web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,09/09/2023,16/09/2023,735,588,MOBILHOME 6 personnes - APOLLO (Keller Travel),Camping Paradis - Sol a Gogo,2 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,36,camping-paradis-sol-a-gogo-78280,
,27/03/2023,16/09/2023,23/09/2023,210,199,MOBILHOME 6 personnes - 2 chambres - TV,Camping Maïana Resort,6 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,266,199,MOBILHOME 8 personnes - 3 chambres - TV,Camping Maïana Resort,6 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,229,229,MOBILHOME 6 personnes - 2 Chambres,Camping Maïana Resort,4 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,249,249,MOBILHOME 8 personnes - 3 chambres,Camping Maïana Resort,6 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,305,305,MOBILHOME 6 personnes - Cottage 4/6 Places (Clim TV),Camping Maïana Resort,3 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,325,325,MOBILHOME 8 personnes - Cottage 6/8 Places 3 Chambres (Clim TV),Camping Maïana Resort,6 Adultes, 34280 LA GRANDE MOTTE,,,37,camping-maiana-resort-77457,
,27/03/2023,16/09/2023,23/09/2023,294,219,MOBILHOME 4 personnes - CONFORT avec TV,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,37,camping-le-bois-de-pins-78456,
,27/03/2023,16/09/2023,23/09/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,37,camping-le-bois-de-pins-78456,
,27/03/2023,16/09/2023,23/09/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,37,camping-le-bois-de-pins-78456,
,27/03/2023,16/09/2023,23/09/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,Camping Le Bois de Pins,6 Adultes, 66600 SALSES LE CHATEAU,,,37,camping-le-bois-de-pins-78456,
,27/03/2023,16/09/2023,23/09/2023,398,398,MOBILHOME 6 personnes - Cottage 3 chambres climatisé + TV,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,364,273,MOBILHOME 6 personnes - Malaga CLASSIC Climatié 4/6 p,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,412.68,293,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,396,297,MOBILHOME 6 personnes - Nirvana CLASSIC Climatisé,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,418.25,314.25,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,434.25,326.25,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,548,411,MOBILHOME 8 personnes - Family CONFORT Climaisé,Camping Club Le Littoral,8 Adultes, 66700 ARGELES,,,37,camping-club-le-littoral-76763,
,27/03/2023,16/09/2023,23/09/2023,199,199,MOBILHOME 5 personnes - 2 chambres 4/5 places,Camping Mer et Camargue,5 Adultes, 30420 CALVISSON,,,37,camping-mer-et-camargue-76986,
,27/03/2023,16/09/2023,23/09/2023,219,219,MOBILHOME 6 personnes - 3 chambres,Camping Mer et Camargue,6 Adultes, 30420 CALVISSON,,,37,camping-mer-et-camargue-76986,
,27/03/2023,16/09/2023,23/09/2023,249,249,MOBILHOME 4 personnes,Camping Club Le Florida,2 Adultes, 66200 ELNE,,,37,camping-club-le-florida-79506,
,27/03/2023,16/09/2023,23/09/2023,259,259,MOBILHOME 6 personnes,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,37,camping-club-le-florida-79506,
,27/03/2023,16/09/2023,23/09/2023,454.93,323,MOBILHOME 6 personnes - Maxi Family Confort 4 Pièces 6 Personnes Climatisé + TV,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,37,camping-club-le-florida-79506,
,27/03/2023,16/09/2023,23/09/2023,226,226,MOBILHOME 6 personnes - Eden 3 chambres 6,Camping Paradis - Barberousse,6 Adultes, 11430 GRUISSAN,,,37,camping-paradis-barberousse-79788,
,27/03/2023,16/09/2023,23/09/2023,246,246,MOBILHOME 4 personnes - EDEN,Camping Paradis - Barberousse,4 Adultes, 11430 GRUISSAN,,,37,camping-paradis-barberousse-79788,
,27/03/2023,16/09/2023,23/09/2023,256,256,MOBILHOME 8 personnes - Eden - 4 chambres,Camping Paradis - Barberousse,8 Adultes, 11430 GRUISSAN,,,37,camping-paradis-barberousse-79788,
,27/03/2023,16/09/2023,23/09/2023,198.10,179.10,CHALET 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,238.10,215.10,MOBILHOME 6 personnes - 2 Chambres (Clim ),Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,259,259,MOBILHOME 6 personnes - 2/3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,279,279,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,289,289,MOBILHOME 6 personnes - 2 chambres 4/6 places,Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,357,357,MOBILHOME 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,37,camping-eden-77586,
,27/03/2023,16/09/2023,23/09/2023,259,259,MOBILHOME 5 personnes - ESPACE,Camping Le Bosc d'En Roug,5 Adultes, 66750 SAINT CYPRIEN,,,37,camping-le-bosc-den-roug-78217,
,27/03/2023,16/09/2023,23/09/2023,273,273,MOBILHOME 4 personnes - CONFORT PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,37,camping-le-bosc-den-roug-78217,
,27/03/2023,16/09/2023,23/09/2023,308,308,MOBILHOME 5 personnes - ESPACE PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,37,camping-le-bosc-den-roug-78217,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - ESPACE,Camping Le Bosc d'En Roug,6 Adultes, 66750 SAINT CYPRIEN,,,37,camping-le-bosc-den-roug-78217,
,27/03/2023,16/09/2023,23/09/2023,364,364,MOBILHOME 4 personnes - COTTAGE PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,37,camping-le-bosc-den-roug-78217,
,27/03/2023,16/09/2023,23/09/2023,259,259,MOBILHOME 6 personnes - 3 chambres,Camping Soleil d'Oc,4 Adultes, 11100 NARBONNE PLAGE,,,37,camping-soleil-d-oc-78992,
,27/03/2023,16/09/2023,23/09/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Mar Estang - Funpass inclus,8 Adultes, 66140 CANET EN ROUSSILLON,,,37,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,16/09/2023,23/09/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Mar Estang - Funpass inclus,6 Adultes, 66140 CANET EN ROUSSILLON,,,37,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,16/09/2023,23/09/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,37,camping-le-roucan-west-78741,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - Standard -3 Chambres 6 pers.,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,37,camping-le-roucan-west-78741,
,27/03/2023,16/09/2023,23/09/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,Camping Le Roucan West,4 Adultes, 34450 VIAS,,,37,camping-le-roucan-west-78741,
,27/03/2023,16/09/2023,23/09/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,37,camping-le-roucan-west-78741,
,27/03/2023,16/09/2023,23/09/2023,480,480,MOBILHOME 8 personnes - MH4 BIEN-ETRE 38 m²,Camping Le Roucan West,6 Adultes, 34450 VIAS,,,37,camping-le-roucan-west-78741,
,27/03/2023,16/09/2023,23/09/2023,420,315,MOBILHOME 4 personnes - FAMILY PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,441,330.75,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,455,341.25,MOBILHOME 6 personnes - ESPACE CLASSIC,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,469,351.75,MOBILHOME 6 personnes - ESPACE PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,490,367.50,MOBILHOME 6 personnes - ESPACE PREMIUM + clim TV,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,504,378,MOBILHOME 6 personnes - BAY PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,525,393.75,MOBILHOME 6 personnes - ESPACE PREMIUM- vue sur le Bassin de Thau,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,840,630,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,945,708.75,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,37,camping-beau-rivage-77811,
,27/03/2023,16/09/2023,23/09/2023,287,287,MOBILHOME 6 personnes - Classic 4/6 places,Camping La Chapelle,4 Adultes, 66700 ARGELES,,,37,camping-la-chapelle-76746,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping La Chapelle,4 Adultes, 66700 ARGELES,,,37,camping-la-chapelle-76746,
,27/03/2023,16/09/2023,23/09/2023,322,322,MOBILHOME 6 personnes - Comfort XL 4/6 personnes,Camping La Chapelle,4 Adultes, 66700 ARGELES,,,37,camping-la-chapelle-76746,
,27/03/2023,16/09/2023,23/09/2023,336,336,MOBILHOME 6 personnes - Comfort,Camping La Chapelle,6 Adultes, 66700 ARGELES,,,37,camping-la-chapelle-76746,
,27/03/2023,16/09/2023,23/09/2023,343,343,MOBILHOME 6 personnes - Comfort,Camping La Chapelle,6 Adultes, 66700 ARGELES,,,37,camping-la-chapelle-76746,
,27/03/2023,16/09/2023,23/09/2023,259,259,MOBILHOME 4 personnes - Comfort XL,Camping La Presqu'Ile,4 Adultes, 66420 LE BARCARES,,,37,camping-la-presquile-77535,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - Classic XL,Camping La Presqu'Ile,6 Adultes, 66420 LE BARCARES,,,37,camping-la-presquile-77535,
,27/03/2023,16/09/2023,23/09/2023,250,250,MOBILHOME 4 personnes - 3M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,37,camping-domino-77940,
,27/03/2023,16/09/2023,23/09/2023,310,310,MOBILHOME 4 personnes - 4M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,37,camping-domino-77940,
,27/03/2023,16/09/2023,23/09/2023,329,282,MOBILHOME 6 personnes - CONFORT+,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,37,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,16/09/2023,23/09/2023,343,294,MOBILHOME 6 personnes - CONFORT,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,37,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,16/09/2023,23/09/2023,385,330,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,37,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,16/09/2023,23/09/2023,462,396,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,37,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,16/09/2023,23/09/2023,196,196,EMPLACEMENT 6 personnes,Camping Abri de Camargue,, 30240 LE GRAU DU ROI,,,37,camping-abri-de-camargue-77579,
,27/03/2023,16/09/2023,23/09/2023,413,413,MOBILHOME 6 personnes - Méditérranéen,Camping Abri de Camargue,4 Adultes, 30240 LE GRAU DU ROI,,,37,camping-abri-de-camargue-77579,
,27/03/2023,16/09/2023,23/09/2023,406,304.50,MOBILHOME 4 personnes - LOGGIA CLASSIC,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,420,315,MOBILHOME 4 personnes - FAMILY PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,420,315,MOBILHOME 6 personnes - LOGGIA CONFORT,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,448,336,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,455,341.25,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,455,341.25,MOBILHOME 4 personnes - New Family 29m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,476,357,MOBILHOME 4 personnes - New Loggia 33m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,560,420,MOBILHOME 6 personnes - LOFT PRENIUM,Camping La Buissiere,6 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,574,430.50,MOBILHOME 6 personnes - New Loft 36m² Clim TV,Camping La Buissiere,6 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,840,630,MOBILHOME 4 personnes - FAMILY LUXE PRENIUL - Jacuzzi,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,37,camping-la-buissiere-76840,
,27/03/2023,16/09/2023,23/09/2023,250,250,MOBILHOME 4 personnes - Azur,Camping Au Flamenco,2 Adultes, 66700 ARGELES,,,37,camping-au-flamenco-76756,
,27/03/2023,16/09/2023,23/09/2023,280,280,MOBILHOME 4 personnes - Horizon,Camping Au Flamenco,2 Adultes, 66700 ARGELES,,,37,camping-au-flamenco-76756,
,27/03/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 5 personnes - Evasion,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,,37,camping-au-flamenco-76756,
,27/03/2023,16/09/2023,23/09/2023,330,330,MOBILHOME 5 personnes - Océane,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,,37,camping-au-flamenco-76756,
,27/03/2023,16/09/2023,23/09/2023,360,360,MOBILHOME 6 personnes - Family,Camping Au Flamenco,6 Adultes, 66700 ARGELES,,,37,camping-au-flamenco-76756,
,27/03/2023,16/09/2023,23/09/2023,212,212,"TENTE 4 personnes - Orri (sans eau, sans sanitaires)",Camping La Source,2 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,232,232,"MOBILHOME 4 personnes - Casot (sans eau, sans sanitaires)",Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,272,272,MOBILHOME 4 personnes - Adonis,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,292,292,MOBILHOME 4 personnes - Cordulie,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,312,312,CHALET 5 personnes - Mimosa,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,312,312,MOBILHOME 5 personnes - Myrtil,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,312,312,MOBILHOME 6 personnes - Izard,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,342,342,MOBILHOME 6 personnes - Agaric,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,342,342,MOBILHOME 6 personnes - Liège,Camping La Source,6 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,342,342,MOBILHOME 6 personnes - Apollon,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,382,382,MOBILHOME 6 personnes - Valeriane,Camping La Source,6 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,382,382,MOBILHOME 4 personnes - GENTIANE - 1 chambre - avec jacuzzi,Camping La Source,4 Adultes, 66730 SOURNIA,,,37,camping-la-source-78575,
,27/03/2023,16/09/2023,23/09/2023,249,249,MOBILHOME 3 personnes - 2/3 pers. Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,2 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,355,355,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,379,379,MOBILHOME 8 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,385,385,MOBILHOME 8 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,37,camping-domaine-residentiel-de-plein-air-elysee-77578,
,27/03/2023,16/09/2023,23/09/2023,387.60,271.60,CHALET 5 personnes - Genêt Confort,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,387.60,271.60,CHALET 5 personnes - Genet Confort 5 Pers. 2ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,CHALET 6 personnes - Belair Charme,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,"MOBILHOME 6 personnes - Confort, 3 chambres",Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,CHALET 6 personnes - Belair Charme,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,CHALET 6 personnes - Belair Charme,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,"MOBILHOME 6 personnes - Confort, 3 chambres",Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,MOBILHOME 6 personnes - Confort 6 Pers. 3ch,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,MOBILHOME 4 personnes - Charme Plus 4 pers 2ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,MOBILHOME 4 personnes - Charme Plus 4 pers 2ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,471.40,330.40,MOBILHOME 4 personnes - Mobil-Home Charme Plus 4 pers 2ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,550,385,MOBILHOME 6 personnes - Charme Plus,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,550,385,MOBILHOME 6 personnes - Charme Plus,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,550,385,MOBILHOME 6 personnes - Charme Plus 6 pers 3 ch.,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,580,406,CHALET 6 personnes - Family Charme 3ch,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,580,406,CHALET 6 personnes - Family Charme Plus,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,580,406,CHALET 6 personnes - Family Charme 3ch,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,695.20,487.20,MOBILHOME 6 personnes - Suite Charme Plus,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,695.20,487.20,MOBILHOME 6 personnes - Suite Charme Duo,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,695.20,487.20,MOBILHOME 6 personnes - Suite Charme Plus,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,695.20,487.20,MOBILHOME 6 personnes - Suite Charme Duo,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,695.20,487.20,MOBILHOME 6 personnes - Suite Charme Duo,Camping Le Bois Fleuri,4 Adultes, 66700 ARGELES,,,37,camping-le-bois-fleuri-76664,
,27/03/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 4 personnes - Mobilhome de Pierrot,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,37,camping-taxo-les-pins-76759,
,27/03/2023,16/09/2023,23/09/2023,310,310,MOBILHOME 6 personnes,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,,37,camping-taxo-les-pins-76759,
