web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station
,27/03/2023,05/08/2023,12/08/2023,156,156,MOBILHOME 4 personnes - JONQUILLE arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,156,156,MOBILHOME 4 personnes - ORCHIDEE MH CLIM 4p Arrivée mercredi,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,166,166,MOBILHOME 4 personnes - TOURNESOL,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,196,196,MOBILHOME 4 personnes - DAHLIA arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,206,206,MOBILHOME 6 personnes - LAURIER,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,206,206,CHALET 4 personnes - AGAPANTHE,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,206,206,MOBILHOME 6 personnes - LAURIER MH 6p arrivée mercredi,Camping Domaine de Gaujac - Camping Paradis,6 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,206,206,CHALET 2 personnes - AGAPANTHE CLIM TV arrivée mercredi,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,206,206,CHALET 2 personnes - AGAPANTHE CLIM arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,31,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,05/08/2023,12/08/2023,453.87,281.40,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,,31,camping-maeva-club-argeles-vacances-76755,
,27/03/2023,05/08/2023,12/08/2023,453.87,281.40,MOBILHOME 4 personnes - Mobil Home PMR 3 Pièces 4 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,4 Adultes, 66700 ARGELES,,,31,camping-maeva-club-argeles-vacances-76755,
,27/03/2023,05/08/2023,12/08/2023,463.55,287.40,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,,31,camping-maeva-club-argeles-vacances-76755,
,27/03/2023,05/08/2023,12/08/2023,490.82,299.40,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,,31,camping-maeva-club-argeles-vacances-76755,
,27/03/2023,05/08/2023,12/08/2023,530.16,323.40,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,,31,camping-maeva-club-argeles-vacances-76755,
,27/03/2023,05/08/2023,12/08/2023,214,214,"MOBILHOME 5 personnes - TITHOME sans sanitaires, en arrivée le samedi",La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,270,270,MOBILHOME 4 personnes - Basik,La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,384.51,273,MOBILHOME 4 personnes - Mobil Home 3 Pièces Classik 4 personnes Climatisé + TV,La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,274,274,CHALET 5 personnes - Classik,La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,288,288,MOBILHOME 4 personnes - Classik 2 chambres,La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,438.57,307,MOBILHOME 6 personnes - Cottage Privilège 4 Pièces 6 personnes Climatisé + TV,La Clape Village,6 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,316,316,MOBILHOME 6 personnes - Classik 3 chambres,La Clape Village,6 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,360,360,MOBILHOME 4 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,4 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,397,397,MOBILHOME 6 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,6 Adultes, 34300 AGDE,,,31,la-clape-village-76694,
,27/03/2023,05/08/2023,12/08/2023,490.82,299.40,MOBILHOME 6 personnes - Mobil Home Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,Camping maeva Club Le Lagon d'Argelès,4 Adultes, 66700 ARGELES,,,31,camping-maeva-club-le-lagon-d-argeles-76769,
,27/03/2023,05/08/2023,12/08/2023,490.82,299.40,MOBILHOME 4 personnes - PMR 3 Pièces 4 Personnes Climatisé + TV,Camping maeva Club Le Lagon d'Argelès,4 Adultes, 66700 ARGELES,,,31,camping-maeva-club-le-lagon-d-argeles-76769,
,27/03/2023,05/08/2023,12/08/2023,492.58,305.40,MOBILHOME 8 personnes - Mobil Home Evolution 4 Pièces 6/8 Personnes Climatisé + TV,Camping maeva Club Le Lagon d'Argelès,6 Adultes, 66700 ARGELES,,,31,camping-maeva-club-le-lagon-d-argeles-76769,
,27/03/2023,05/08/2023,12/08/2023,559.67,341.40,MOBILHOME 10 personnes - Mobil Home Family 5 Pièces 8/10 Personnes Climatisé + TV,Camping maeva Club Le Lagon d'Argelès,8 Adultes, 66700 ARGELES,,,31,camping-maeva-club-le-lagon-d-argeles-76769,
,27/03/2023,05/08/2023,12/08/2023,260,260,BUNGALOW TOILÉ 4 personnes - COCO SWEET,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,295,295,BUNGALOW TOILÉ 5 personnes - Tithome - sans sanitaires,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,330,330,MOBILHOME 4 personnes - BIKINI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,370,370,MOBILHOME 4 personnes - FIDJI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,395,395,MOBILHOME 4 personnes - OAKLEY,Camping Le Jardin des Cévennes,2 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,435,435,MOBILHOME 6 personnes - BERMUDES,Camping Le Jardin des Cévennes,6 Adultes, 48150 MEYRUEIS,,,31,camping-le-jardin-des-cevennes-77809,
,27/03/2023,05/08/2023,12/08/2023,259,259,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Montpellier Plage,6 Adultes, 34250 PALAVAS LES FLOTS,,,31,camping-montpellier-plage-77942,
,27/03/2023,05/08/2023,12/08/2023,312,312,MOBILHOME 4 personnes - 2 Chambres (Clim),Camping Montpellier Plage,4 Adultes, 34250 PALAVAS LES FLOTS,,,31,camping-montpellier-plage-77942,
,27/03/2023,05/08/2023,12/08/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Mar Estang - Funpass inclus,8 Adultes, 66140 CANET EN ROUSSILLON,,,31,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,05/08/2023,12/08/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Mar Estang - Funpass inclus,6 Adultes, 66140 CANET EN ROUSSILLON,,,31,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,05/08/2023,12/08/2023,159,159,BUNGALOW TOILÉ 4 personnes - Tithome sans douche,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,159,159,TENTE TOILE ET BOIS 4 personnes - Indiana,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,159,159,CARAVANE 2 personnes - Pariso Insolite 2p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,169,169,MOBILHOME 4 personnes - Eco 2ch 4p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,179,179,MOBILHOME 4 personnes - Confort 2ch 4p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,179,179,MOBILHOME 4 personnes - MH Confort 2ch 4,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,189,189,MOBILHOME 8 personnes - Eco 3ch,Camping Paradis les Rives de l'Hérault,6 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,199,199,MOBILHOME 2 personnes - MH PREMIUM paradis studio 2p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,199,199,MOBILHOME 5 personnes - MH Confort PIKI 2ch 4p + 1 bébé,Camping Paradis les Rives de l'Hérault,5 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,219,219,MOBILHOME 2 personnes - Premium Otello,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,269,269,MOBILHOME 8 personnes - Confort 3ch,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,319,319,MOBILHOME 6 personnes - MH Confort 3ch 6p,Camping Paradis les Rives de l'Hérault,6 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,449,449,MOBILHOME 8 personnes - MH Premium 4ch 8p,Camping Paradis les Rives de l'Hérault,8 Adultes, 34150 GIGNAC,,,31,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,05/08/2023,12/08/2023,169,169,MOBILHOME 4 personnes - COCOON,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,179,179,CHALET 5 personnes - EVASION,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,199,199,MOBILHOME 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,209,209,CHALET 6 personnes - LOISIR,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,202.72,162.72,CHALET 2 personnes - Cocoon 2 personnes 1 chambre 22m²,Camping La Maïre,2 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,202.72,162.72,CHALET 2 personnes - Cocoon 2 personnes 1 chambre 22m²,Camping La Maïre,2 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,222.40,178.40,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,222.40,178.40,CHALET 4 personnes - Chalet bois Cocoon 4 personnes 2 chambres 24m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,225.80,180.80,CHALET 4 personnes - Cocoon 4 personnes 2 chambres 24m²,Camping La Maïre,4 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,243.20,195.20,CHALET 5 personnes - Evasion 5 personnes 2 chambres 26m²,Camping La Maïre,5 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,243.20,195.20,CHALET 5 personnes - Chalet bois Evasion 5 personnes 2 chambres 26m²,Camping La Maïre,5 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,257.40,206.40,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,257.40,206.40,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,292.40,234.40,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,292.40,234.40,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,295.80,236.80,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,149,149,MOBILHOME 4 personnes,Camping Club Le Florida,2 Adultes, 66200 ELNE,,,31,camping-club-le-florida-79506,
,27/03/2023,05/08/2023,12/08/2023,159,159,MOBILHOME 6 personnes,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,31,camping-club-le-florida-79506,
,27/03/2023,05/08/2023,12/08/2023,450,297,MOBILHOME 6 personnes - Maxi Family Confort 4 Pièces 6 Personnes Climatisé + TV,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,31,camping-club-le-florida-79506,
,27/03/2023,05/08/2023,12/08/2023,210,210,BUNGALOW 2 personnes - ALIZE 2 Pers Samedi,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,220,220,MOBILHOME 4 personnes - Mobil Home ALOHA Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,270,270,MOBILHOME 6 personnes - PERLE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,270,270,MOBILHOME 6 personnes - AKOYA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,317,317,MOBILHOME 6 personnes - HIBISCUS,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,317,317,MOBILHOME 6 personnes - OHANA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,317,317,BUNGALOW 6 personnes - LAGON Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,327,327,MOBILHOME 6 personnes - NEPTUNE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,327,327,MOBILHOME 6 personnes - TANGAROA,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,327,327,MOBILHOME 6 personnes - SANTORIN EVASION,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,169,169,CHALET 4 personnes - Les Lauriers - 2 chambres,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,179,179,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,189,189,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,199,199,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,235,235,BUNGALOW TOILÉ 4 personnes - Tithome (sans sanitaires),Camping L'oliveraie,4 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,245,245,TENTE TOILE ET BOIS 4 personnes - Ecolodge (sans sanitaires),Camping L'oliveraie,4 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,405,405,MOBILHOME 6 personnes - Sunroller,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,470,470,MOBILHOME 6 personnes - O Hara,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,490,490,MOBILHOME 6 personnes - IRM LoggiaBay,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,490,490,MOBILHOME 6 personnes - IRM Loggia Compact,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,490,490,MOBILHOME 6 personnes - O Hara + clim - Ophara,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,535,535,MOBILHOME 5 personnes - O Hara,Camping L'oliveraie,5 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,555,555,MOBILHOME 6 personnes - Rapidhome,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,555,555,MOBILHOME 8 personnes - IRM Loggia,Camping L'oliveraie,8 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,715,715,CHALET 7 personnes - Fabre,Camping L'oliveraie,7 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,399,279,MOBILHOME 6 personnes - avec climatisation,Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,369,369,"MOBILHOME 4 personnes - 2 chambres, 23m2 catégorie 1",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,423,423,"MOBILHOME 6 personnes - 4/6 personnes 2 chambres, 27m2 catégorie 2",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,423,423,"MOBILHOME 4 personnes - 2 chambres bord d'etang, 23m2 catégorie 2",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,479,479,"MOBILHOME 6 personnes - 4/6 personnes 2 chambres, LUXE, 31m2 catégorie 3",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,479,479,"MOBILHOME 6 personnes - 3 chambres, 31m2 catégorie 3",Camping Bleu Marine,6 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,479,479,"MOBILHOME 6 personnes - 2 chambres bord d'étang, 27m2 catégorie 3",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,529,529,"MOBILHOME 6 personnes - 4/6 personnes 2 chambres, LUXE et bord d'étang, 31m2 catégorie 4",Camping Bleu Marine,4 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,529,529,"MOBILHOME 6 personnes - 3 chambres, LUXE, 34m2 catégorie 4",Camping Bleu Marine,6 Adultes, 34410 SERIGNAN,,,31,camping-bleu-marine-78529,
,27/03/2023,05/08/2023,12/08/2023,357,267.75,TENTE TOILE ET BOIS 5 personnes - Toilé Nature Confort  sans sanitaires,Camping La Buissiere,5 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,406,304.50,MOBILHOME 4 personnes - LOGGIA CLASSIC,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,420,315,MOBILHOME 4 personnes - FAMILY PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,420,315,MOBILHOME 6 personnes - LOGGIA CONFORT,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,448,336,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,455,341.25,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
