web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station
,27/03/2023,06/05/2023,13/05/2023,232,232,MOBILHOME 4 personnes - Adonis,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,232,232,"MOBILHOME 4 personnes - Casot (sans eau, sans sanitaires)",Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 6 personnes - Izard,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,262,262,CHALET 5 personnes - Mimosa,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,262,262,MOBILHOME 5 personnes - Myrtil,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,272,272,MOBILHOME 4 personnes - Cordulie,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,282,282,MOBILHOME 6 personnes - Agaric,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,282,282,MOBILHOME 6 personnes - Liège,Camping La Source,6 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,282,282,MOBILHOME 6 personnes - Apollon,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,282,282,MOBILHOME 4 personnes - GENTIANE - 1 chambre sans jacuzzi -,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,322,322,MOBILHOME 6 personnes - Valeriane,Camping La Source,6 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,362,362,MOBILHOME 4 personnes - GENTIANE - 1 chambre - avec jacuzzi,Camping La Source,4 Adultes, 66730 SOURNIA,,,18,camping-la-source-78575,
,27/03/2023,06/05/2023,13/05/2023,149,149,MOBILHOME 4 personnes,Camping Club Le Florida,2 Adultes, 66200 ELNE,,,18,camping-club-le-florida-79506,
,27/03/2023,06/05/2023,13/05/2023,159,159,MOBILHOME 6 personnes,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,18,camping-club-le-florida-79506,
,27/03/2023,06/05/2023,13/05/2023,445,267,MOBILHOME 6 personnes - Maxi Family Confort 4 Pièces 6 Personnes Climatisé + TV,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,18,camping-club-le-florida-79506,
,27/03/2023,06/05/2023,13/05/2023,315,315,CHALET 4 personnes,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,18,camping-la-sousta-76669,
,27/03/2023,06/05/2023,13/05/2023,340,340,MOBILHOME 4 personnes - Cottage Cosy,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,18,camping-la-sousta-76669,
,27/03/2023,06/05/2023,13/05/2023,375,375,MOBILHOME 6 personnes - Cottage Family,Camping La Sousta,6 Adultes, 30210 REMOULINS,,,18,camping-la-sousta-76669,
,27/03/2023,06/05/2023,13/05/2023,440,440,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,18,camping-la-sousta-76669,
,27/03/2023,06/05/2023,13/05/2023,275,247,MOBILHOME 4 personnes - Confort,,4 Adultes, 66700 ARGELES,,,18,village-vacances-les-abricotiers-76747,
,27/03/2023,06/05/2023,13/05/2023,292,262,MOBILHOME 6 personnes - Standard 4/6 places,,6 Adultes, 66700 ARGELES,,,18,village-vacances-les-abricotiers-76747,
,27/03/2023,06/05/2023,13/05/2023,319,287,MOBILHOME 6 personnes - Confort 4/6 places,,6 Adultes, 66700 ARGELES,,,18,village-vacances-les-abricotiers-76747,
,27/03/2023,06/05/2023,13/05/2023,340,306,MOBILHOME 6 personnes - terrasse semi-couverte 4/6 places,,6 Adultes, 66700 ARGELES,,,18,village-vacances-les-abricotiers-76747,
,27/03/2023,06/05/2023,13/05/2023,351,315,MOBILHOME 6 personnes - Supérieur 4/6 places,,6 Adultes, 66700 ARGELES,,,18,village-vacances-les-abricotiers-76747,
,27/03/2023,06/05/2023,13/05/2023,301,217,MOBILHOME 5 personnes - Cosy  2 chambres (I5P2),Camping Les Avignon,4 Adultes, 30400 VILLENEUVE LES AVIGNON,,,18,camping-les-avignon-79294,
,27/03/2023,06/05/2023,13/05/2023,371,266,MOBILHOME 6 personnes - Cosy (I6P3),Camping Les Avignon,6 Adultes, 30400 VILLENEUVE LES AVIGNON,,,18,camping-les-avignon-79294,
,27/03/2023,06/05/2023,13/05/2023,260,260,BUNGALOW TOILÉ 4 personnes - COCO SWEET,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,295,295,BUNGALOW TOILÉ 5 personnes - Tithome - sans sanitaires,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,330,330,MOBILHOME 4 personnes - BIKINI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,370,370,MOBILHOME 4 personnes - FIDJI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,395,395,MOBILHOME 4 personnes - OAKLEY,Camping Le Jardin des Cévennes,2 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,435,435,MOBILHOME 6 personnes - BERMUDES,Camping Le Jardin des Cévennes,6 Adultes, 48150 MEYRUEIS,,,18,camping-le-jardin-des-cevennes-77809,
,27/03/2023,06/05/2023,13/05/2023,189,189,CHALET 4 personnes - NATURE (Sans sanitaires),Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,,18,camping-mas-llinas-77558,
,27/03/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 4 personnes - TRIGANO 26m2,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,,18,camping-mas-llinas-77558,
,27/03/2023,06/05/2023,13/05/2023,320,320,MOBILHOME 4 personnes - TRIGANO EVO 29 TI,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,,18,camping-mas-llinas-77558,
,27/03/2023,06/05/2023,13/05/2023,350,350,MOBILHOME 4 personnes - TRIGANO 33m2,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,,18,camping-mas-llinas-77558,
,27/03/2023,06/05/2023,13/05/2023,430,430,MOBILHOME 6 personnes - O HARA 40 m² 3 chambres 2 wc / 2 salle de bains,Camping Mas Llinas,6 Adultes, 66160 LE BOULOU,,,18,camping-mas-llinas-77558,
,27/03/2023,06/05/2023,13/05/2023,361.90,310.20,MOBILHOME 4 personnes - Tampico,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,408.10,349.80,"CHALET 4 personnes - MAYA, CONFORT + - S - 2 Chambres",Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,423.50,363,MOBILHOME 4 personnes - Cancun,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,423.50,363,MOBILHOME 6 personnes - Mexico Classic,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,492.80,422.40,MOBILHOME 6 personnes - Mexico +,Camping L'Air Marin,6 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,577.50,495,MOBILHOME 6 personnes - Acapulco Plus Confort Premium,Camping L'Air Marin,6 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,616,528,MOBILHOME 4 personnes - Hacienda,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,18,camping-lair-marin-78727,
,27/03/2023,06/05/2023,13/05/2023,420,420,CHALET 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,18,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,06/05/2023,13/05/2023,455,455,MOBILHOME 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,18,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,06/05/2023,13/05/2023,455,455,CHALET 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,18,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,06/05/2023,13/05/2023,595,595,MOBILHOME 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,18,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,06/05/2023,13/05/2023,700,700,VILLA 6 personnes - avec spa privatif,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,18,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 4 personnes - TITANIA 2007,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,18,camping-le-tivoli-77705,
,27/03/2023,06/05/2023,13/05/2023,385,385,MOBILHOME 4 personnes - COTTAGE II PINEDE,Camping Ma Prairie,4 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,385,385,MOBILHOME 5 personnes - Cottage II Olivier,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,420,420,MOBILHOME 6 personnes - FAMILY,Camping Ma Prairie,6 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,455,455,MOBILHOME 5 personnes - PRESTIGE DECLIK,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,455,455,MOBILHOME 6 personnes - COTTAGE III,Camping Ma Prairie,6 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,455,455,MOBILHOME 5 personnes - PRESTIGE PINEDE,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,490,490,MOBILHOME 5 personnes - PRESTIGE TAOS,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,18,camping-ma-prairie-87220,
,27/03/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 5 personnes - TRITON - 2 chambres - Essentiel - 24m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 4 personnes - IRIS - 1 chambre - Récent - 20m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,350,350,MOBILHOME 5 personnes - LOUISIANE - 2 chambres - 22m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,380,380,MOBILHOME 5 personnes - TITANIA - 2 chambres - 24m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,400,400,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,410,410,"MOBILHOME 4 personnes - BLEUET, VIOLETTE, CAPUCINE - 2 chambres - 28m²",Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,410,410,"MOBILHOME 4 personnes - ORCHIDEE, JACINTHE - 2 chambres - 28m²",Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,410,410,MOBILHOME 4 personnes - TULIPE - 2 chambres - 28 m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,410,410,MOBILHOME 5 personnes - TITANIA CLIM - 2 chambres - 24m² -,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,430,430,MOBILHOME 4 personnes - NEUF - 2 chambres - 31m²,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,500,500,"MOBILHOME 6 personnes - COQUELICOT, JONQUILLE - 3 chambres - Récent - 30m²",Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,600,600,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,18,camping-le-pinada-77247,
,27/03/2023,06/05/2023,13/05/2023,250,250,MOBILHOME 4 personnes - 2 chambres non clim + terrasse,,4 Adultes, 34300 AGDE,,,18,camping-123-sud-vacances-76696,
,27/03/2023,06/05/2023,13/05/2023,310,310,CHALET 4 personnes - Premium,,4 Adultes, 34300 AGDE,,,18,camping-123-sud-vacances-76696,
,27/03/2023,06/05/2023,13/05/2023,310,310,MOBILHOME 4 personnes - 2 chambres climatisé,,4 Adultes, 34300 AGDE,,,18,camping-123-sud-vacances-76696,
,27/03/2023,06/05/2023,13/05/2023,550,550,MOBILHOME 6 personnes - Cottage,Camping Village Azur,6 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,27/03/2023,06/05/2023,13/05/2023,550,550,MOBILHOME 6 personnes,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,27/03/2023,06/05/2023,13/05/2023,650,650,MOBILHOME 8 personnes - Mobil Home,Camping Village Azur,8 Adultes, 34725 SAINT ANDRE,,,18,camping-village-azur-87699,
,27/03/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 4 personnes - LOS CABOS,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,18,camping-cap-du-roc-78061,
,27/03/2023,06/05/2023,13/05/2023,300,300,MOBILHOME 4 personnes - MERIDA,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,18,camping-cap-du-roc-78061,
,27/03/2023,06/05/2023,13/05/2023,380,380,MOBILHOME 6 personnes - TABASCO pour 4/6 personnes (2 chambres),Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,18,camping-cap-du-roc-78061,
,27/03/2023,06/05/2023,13/05/2023,348,348,MOBILHOME 4 personnes - IRM,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,18,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,06/05/2023,13/05/2023,370,370,MOBILHOME 4 personnes - Trigano 31 terrasse,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,18,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,06/05/2023,13/05/2023,370,370,MOBILHOME 5 personnes - Trigano 27,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,18,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,06/05/2023,13/05/2023,475,475,MOBILHOME 6 personnes - Trigano 31,Camping le Moulin du Pont d'Alies,6 Adultes, 11140 AXAT,,,18,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Le Lac des Rêves - Funpass inclus,8 Adultes, 34970 LATTES,,,18,camping-siblu-le-lac-des-reves-funpass-inclus-77518,
,27/03/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Le Lac des Rêves - Funpass inclus,6 Adultes, 34970 LATTES,,,18,camping-siblu-le-lac-des-reves-funpass-inclus-77518,
,27/03/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 4 personnes,Camping Le Rebau,4 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,315,315,"MOBILHOME 6 personnes - 4/6 places, JUPITER",Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,370,370,MOBILHOME 6 personnes - 2 chambres,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,410,410,MOBILHOME 6 personnes - 3 chambres SUPER TITANIA,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,450,450,MOBILHOME 8 personnes - 6/8 places SUPER OCTALIA,Camping Le Rebau,8 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,450,450,MOBILHOME 5 personnes - PMR,Camping Le Rebau,5 Adultes, 34290 MONTBLANC,,,18,camping-le-rebau-77838,
,27/03/2023,06/05/2023,13/05/2023,468.20,375.20,MOBILHOME 4 personnes - climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,475.80,380.80,MOBILHOME 4 personnes - Vintage 2ch 4pers.climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,496.60,397.60,MOBILHOME 4 personnes - COSY HOUSE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,503.20,403.20,MOBILHOME 4 personnes - Cottage Villandry 2 ch. 4 pers.,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,420,420,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,525,420,MOBILHOME 4 personnes - SWEET HOME,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,560,448,MOBILHOME 6 personnes - BUNGALOW,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,560,448,MOBILHOME 6 personnes - Cottage Famille 2 ch. 6 pers.,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,560,448,MOBILHOME 6 personnes - GRAND LARGE,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,455,455,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,595,476,MOBILHOME 8 personnes - FAMILLE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,630,504,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,700,560,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,18,camping-le-pre-saint-andre-78583,
,27/03/2023,06/05/2023,13/05/2023,315,315,CHALET 5 personnes - Chalet 30 m2,Domaine De Montrose,5 Adultes, 34120 PEZENAS,,,18,domaine-de-montrose-80142,
,27/03/2023,06/05/2023,13/05/2023,315,315,CHALET 8 personnes - Chalet 30 m2 + mezzanine,Domaine De Montrose,8 Adultes, 34120 PEZENAS,,,18,domaine-de-montrose-80142,
,27/03/2023,06/05/2023,13/05/2023,315,315,CHALET 6 personnes - Chalet 25 m2,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,,18,domaine-de-montrose-80142,
,27/03/2023,06/05/2023,13/05/2023,330,330,MOBILHOME 6 personnes - Mobil home 29 m2,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,,18,domaine-de-montrose-80142,
,27/03/2023,06/05/2023,13/05/2023,375,375,CHALET 7 personnes - CHALET 35 m2,Domaine De Montrose,7 Adultes, 34120 PEZENAS,,,18,domaine-de-montrose-80142,
,27/03/2023,06/05/2023,13/05/2023,159,159,BUNGALOW TOILÉ 4 personnes - Tithome sans douche,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,159,159,TENTE TOILE ET BOIS 4 personnes - Indiana,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,159,159,CARAVANE 2 personnes - Pariso Insolite 2p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,169,169,MOBILHOME 4 personnes - Eco 2ch 4p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,179,179,MOBILHOME 4 personnes - Confort 2ch 4p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,179,179,MOBILHOME 4 personnes - MH Confort 2ch 4,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,189,189,MOBILHOME 6 personnes - Eco 3ch,Camping Paradis les Rives de l'Hérault,6 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,199,199,MOBILHOME 2 personnes - MH PREMIUM paradis studio 2p,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,199,199,MOBILHOME 5 personnes - MH Confort PIKI 2ch 4p + 1 bébé,Camping Paradis les Rives de l'Hérault,5 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,219,219,MOBILHOME 2 personnes - Premium Otello,Camping Paradis les Rives de l'Hérault,2 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,269,269,MOBILHOME 8 personnes - Confort 3ch,Camping Paradis les Rives de l'Hérault,4 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,319,319,MOBILHOME 6 personnes - MH Confort 3ch 6p,Camping Paradis les Rives de l'Hérault,6 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,449,449,MOBILHOME 8 personnes - MH Premium 4ch 8p,Camping Paradis les Rives de l'Hérault,8 Adultes, 34150 GIGNAC,,,18,camping-paradis-les-rives-de-l-herault-89361,
,27/03/2023,06/05/2023,13/05/2023,99,99,MOBILHOME 6 personnes,Camping La Plage de l'Orb,3 Adultes, 34460 CESSENON,,,18,camping-la-plage-de-lorb-78826,
,27/03/2023,06/05/2023,13/05/2023,280,280,BUNGALOW TOILÉ 5 personnes - Bengali - sans sanitaires,Camping La Plage de l'Orb,4 Adultes, 34460 CESSENON,,,18,camping-la-plage-de-lorb-78826,
,27/03/2023,06/05/2023,13/05/2023,357,357,MOBILHOME 6 personnes - Cocoon,Camping La Plage de l'Orb,6 Adultes, 34460 CESSENON,,,18,camping-la-plage-de-lorb-78826,
,27/03/2023,06/05/2023,13/05/2023,294,294,BUNGALOW 6 personnes - Méditerranée pour 4/6 personnes (2 chambres),Camping Palais de la Mer,4 Adultes, 66000 SAINTE MARIE LA MER (66),,,18,camping-palais-de-la-mer-78441,
